,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"2A9B20","2A9B20","2A9B20","2B22B0","2B22B0","2B22B0","2AC930","2AC930","2AC930","2B2320","2B2320","2B2320","2AD400","2AD400","2AD400","2A9EF0","2A9EF0","2A9EF0","2A9B30","2A9B30","2A9B30","2AA670","2AA670","2AA670","2A9E90","2A9E90","2A9E90","2B1170","2B1170","2B1170","2AF120","2AF120","2AF120","2B2720","2B2720","2B2720","2B2730","2B2730","2B2730","B48340F50C4F11EE5F75BB645DD426B7","B48340F50C4F11EE5F75BB645DD426B7","B48340F50C4F11EE5F75BB645DD426B7","B48340F60C4F11EE5F75BB645DD426B7","B48340F60C4F11EE5F75BB645DD426B7","B48340F60C4F11EE5F75BB645DD426B7","2B1750","2B1750","2B1750","2B5260","2B5260","2B5260","2B0D30","2B0D30","2B0D30","2B5F90","2B5F90","2B5F90","2B21D0","2B21D0","2B21D0","2B32B0","2B32B0","2B32B0","2B2630","2B2630","2B2630"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
900,2.500000,-127.211357,164.884491,-15.714398,-122.211250,164.897324,6.259678,-125.443359,181.271591,-4.873431,-99.568130,169.730804,-10.603319,-116.922745,175.365372,-53.724545,-113.894783,179.839142,-82.416420,-125.920853,175.430527,-24.922581,-121.634796,184.475784,-18.102577,-120.330498,174.336090,-41.532959,-107.853737,184.420181,-74.848396,-115.581741,178.322021,-74.158981,-106.243027,171.116837,23.024672,-89.469078,180.170609,3.372147,,,,,,,-119.486427,177.398880,11.908254,-81.929382,174.362549,7.255811,-85.984039,168.388214,26.224863,-121.097908,137.072754,-20.059288,-102.088966,136.440674,-24.973392,-118.040825,137.995605,3.475672,-97.947395,135.415329,1.203877
901,2.502778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2.505556,-127.213921,164.890747,-15.701321,-122.201286,164.902145,6.280590,-125.451157,181.286102,-4.843247,-99.569527,169.719208,-10.604519,-116.916153,175.361664,-53.699863,-113.891556,179.832047,-82.409302,-125.923431,175.433548,-24.909258,-121.637024,184.477203,-18.098993,-120.333466,174.337662,-41.523964,-107.848717,184.410446,-74.842484,-115.579926,178.315384,-74.152359,-106.082085,171.093399,22.890665,-89.486992,180.205338,3.104365,,,,,,,-119.455460,177.411026,11.927790,-81.883446,174.377365,7.003408,-85.832062,168.365280,26.003473,-121.104858,137.072403,-20.055241,-102.111069,136.441666,-24.978971,-118.049530,137.995605,3.479266,-97.951195,135.415894,1.206347
903,2.508333,-127.216721,164.892502,-15.691575,-122.197151,164.904602,6.291418,-125.450073,181.289352,-4.836053,-99.573921,169.716461,-10.603348,-116.914963,175.360962,-53.698456,-113.890457,179.827194,-82.405510,-125.925194,175.434052,-24.905834,-121.636810,184.478897,-18.095776,-120.335091,174.338455,-41.520302,-107.849083,184.406143,-74.840240,-115.576340,178.311462,-74.147369,-106.026115,171.085754,22.867943,-89.467064,180.177994,3.052628,,,,,,,-119.441696,177.414963,11.936405,-81.893524,174.379318,6.866354,-85.722771,168.374908,25.877853,-121.105179,137.070953,-20.054276,-102.113762,136.441818,-24.975227,-118.050262,137.994904,3.482178,-97.953552,135.413696,1.207513
904,2.511111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,2.513889,-127.221382,164.897293,-15.679701,-122.188477,164.907150,6.310031,-125.450302,181.297592,-4.821205,-99.574539,169.711838,-10.608220,-116.917336,175.358597,-53.693092,-113.890228,179.820053,-82.400009,-125.926926,175.436172,-24.893293,-121.639801,184.479324,-18.089655,-120.340332,174.340271,-41.512794,-107.848907,184.394302,-74.827957,-115.573624,178.303711,-74.145103,-105.905663,171.046967,22.853445,-89.496208,180.181244,2.847510,,,,,,,-119.414856,177.416946,11.954078,-82.709106,174.243134,6.663306,-85.596146,168.417801,25.665569,-121.113792,137.068985,-20.046499,-102.120796,136.440567,-24.971676,-118.054352,137.994888,3.486797,-97.955780,135.413437,1.210660
906,2.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,2.519444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,2.522222,-127.227196,164.915237,-15.662628,-122.172203,164.914276,6.332922,-125.450684,181.309097,-4.797417,-99.581459,169.704483,-10.611304,-116.913162,175.351395,-53.677898,-113.888168,179.808365,-82.390961,-125.934395,175.436783,-24.872976,-121.644066,184.480637,-18.078651,-120.347748,174.341263,-41.498844,-107.841911,184.366852,-74.812347,-115.564896,178.288818,-74.131790,-105.714844,171.035614,22.760145,-89.491821,180.184860,2.540332,,,,,,,-119.388947,177.431488,12.007910,-81.784149,174.420349,6.235720,-85.342110,168.349396,25.303246,-121.122726,137.067993,-20.040386,-102.135384,136.439423,-24.971748,-118.057671,137.990677,3.490834,-97.960243,135.406631,1.214963
909,2.525000,-127.230789,164.918213,-15.653070,-122.169456,164.916809,6.341377,-125.426613,181.309814,-4.788059,-99.582253,169.705460,-10.614853,-116.911652,175.347839,-53.673912,-113.887344,179.803955,-82.388031,-125.936340,175.436737,-24.868849,-121.646645,184.480652,-18.077826,-120.349869,174.340683,-41.492184,-107.838860,184.362427,-74.810928,-115.563011,178.283508,-74.129143,-105.655159,171.028198,22.729475,-89.537926,180.215103,2.384381,,,,,,,-119.370201,177.431946,12.019131,-82.657867,174.260101,6.151471,-85.282310,168.393051,25.202053,-121.127045,137.066452,-20.037899,-102.143562,136.438828,-24.973892,-118.060875,137.991913,3.495041,-97.962990,135.406998,1.217812
910,2.527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,2.530556,-127.237106,164.921967,-15.642383,-122.158775,164.924881,6.359564,-125.426445,181.317230,-4.775434,-99.589401,169.701096,-10.620271,-116.910431,175.342041,-53.667606,-113.888077,179.796783,-82.381966,-125.944427,175.436646,-24.857040,-121.649910,184.481491,-18.074093,-120.356071,174.338181,-41.483654,-107.838760,184.357742,-74.811729,-115.559303,178.273193,-74.120979,-105.506065,171.024506,22.616579,-89.535080,180.223907,2.195111,,,,,,,-119.330063,177.432236,12.037998,-81.766701,174.437897,5.849768,-85.099747,168.399857,24.966633,-121.134270,137.069397,-20.032034,-102.153908,136.440613,-24.971724,-118.061302,137.992325,3.499819,-97.965088,135.405853,1.219201
912,2.533333,-127.238739,164.924133,-15.634444,-122.154907,164.927307,6.368538,-125.425041,181.319824,-4.769194,-99.593040,169.698761,-10.619600,-116.908073,175.340027,-53.659866,-113.876678,179.785706,-82.376328,-125.946739,175.436340,-24.852160,-121.650314,184.481659,-18.067284,-120.359756,174.337280,-41.481773,-107.838234,184.353531,-74.805878,-115.559494,178.270691,-74.119659,-105.447815,171.020920,22.602385,-89.539375,180.238770,2.089109,,,,,,,-119.299629,177.431122,12.049946,-81.775375,174.441055,5.722374,-85.008934,168.335098,24.839386,-121.138367,137.066360,-20.028606,-102.156517,136.438812,-24.968052,-118.063759,137.993103,3.500873,-97.962311,135.405701,1.217204
913,2.536111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,2.538889,-127.245262,164.927490,-15.620622,-122.144630,164.930649,6.384998,-125.420692,181.325867,-4.759580,-99.603104,169.696167,-10.619523,-116.906044,175.334702,-53.654755,-113.876793,179.778915,-82.370285,-125.970924,175.439484,-24.809965,-121.654617,184.481476,-18.056982,-120.364716,174.333115,-41.477734,-107.835793,184.345413,-74.798157,-115.550102,178.241302,-74.089851,-105.314720,171.007324,22.540182,-89.537224,180.239792,1.897072,,,,,,,-119.027206,177.455338,11.709640,-81.681564,174.462646,5.469876,-84.877037,168.390472,24.598429,-121.143684,137.066574,-20.024036,-102.161560,136.434097,-24.957920,-118.064011,137.993927,3.506682,-97.965309,135.406830,1.216486
915,2.541667,-127.247063,164.929489,-15.613585,-122.140457,164.932327,6.391734,-125.419128,181.328629,-4.754281,-99.607101,169.693741,-10.620920,-116.905914,175.332062,-53.653824,-113.877449,179.775879,-82.367172,-125.973808,175.441696,-24.805389,-121.654823,184.480362,-18.057564,-120.366623,174.331329,-41.471973,-107.834885,184.344193,-74.797607,-115.550217,178.237610,-74.088837,-105.252182,171.004028,22.508976,-89.535278,180.212357,1.842831,,,,,,,-119.240341,177.470947,12.073583,-81.713570,174.459808,5.345160,-84.809860,168.374680,24.494038,-121.146988,137.067551,-20.019257,-102.172684,136.436996,-24.966408,-118.064796,137.994110,3.507510,-97.965088,135.408417,1.218477
916,2.544444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,2.547222,-127.250076,164.934021,-15.599932,-122.127983,164.936646,6.411850,-125.414749,181.334274,-4.745460,-99.614700,169.696396,-10.623358,-116.904320,175.325150,-53.646572,-113.877197,179.770248,-82.361450,-125.980118,175.438934,-24.794657,-121.658386,184.480499,-18.053778,-120.369377,174.328201,-41.467606,-107.835602,184.337830,-74.793556,-115.549110,178.231720,-74.083130,-105.112251,170.991333,22.381289,-89.545830,180.225586,1.656147,,,,,,,-119.212791,177.476013,12.090078,-81.666855,174.482590,5.091958,-84.629478,168.318146,24.225739,-121.166718,137.069733,-19.992113,-102.178993,136.435883,-24.963665,-118.064972,137.994507,3.514010,-97.967072,135.405914,1.215607
918,2.550000,-127.253761,164.936356,-15.593219,-122.125015,164.938629,6.421712,-125.412415,181.336258,-4.740882,-99.615585,169.697601,-10.625535,-116.903915,175.322922,-53.643585,-113.877312,179.768158,-82.357986,-125.982880,175.437408,-24.791246,-121.660103,184.480820,-18.050135,-120.370461,174.326859,-41.466419,-107.833778,184.334930,-74.792519,-115.549156,178.230148,-74.081512,-105.056679,170.989395,22.354958,-89.532280,180.244614,1.542549,,,,,,,-119.198669,177.477798,12.099710,-81.661865,174.484009,4.963624,-84.563774,168.306976,24.117344,-121.168983,137.068375,-19.989861,-102.180840,136.437424,-24.960136,-118.063797,137.996643,3.517386,-97.967163,135.408478,1.217106
919,2.552778,-127.255905,164.935791,-15.586670,-122.118530,164.940018,6.431702,-125.685860,181.449905,-4.216893,-99.620804,169.699554,-10.626904,-116.905655,175.321075,-53.641438,-113.880157,179.765228,-82.354919,-125.985596,175.436722,-24.785488,-121.660446,184.479599,-18.046301,-120.371292,174.325104,-41.465275,-107.834991,184.334808,-74.789169,-115.550087,178.226929,-74.075661,-104.997719,170.983963,22.337669,-89.537155,180.248032,1.446207,,,,,,,-119.182167,177.477417,12.107629,-81.691566,174.480392,4.837686,-84.448700,168.317780,23.987474,-121.173645,137.067719,-19.988377,-102.190163,136.436493,-24.965691,-118.071915,137.994400,3.554824,-97.968742,135.406799,1.218739
920,2.555556,-127.259766,164.927933,-15.573028,-122.111282,164.941269,6.440487,-125.682159,181.453079,-4.215147,-99.621239,169.700485,-10.632622,-116.905212,175.321045,-53.635693,-113.881699,179.763245,-82.351707,-125.987984,175.435989,-24.781630,-121.663872,184.479599,-18.043911,-120.369865,174.324890,-41.462513,-107.835518,184.332626,-74.786507,-115.549644,178.226593,-74.071136,-104.936127,170.976700,22.311384,-89.558823,180.253540,1.336836,,,,,,,-118.941292,177.467102,11.767951,-81.687584,174.480942,4.719922,-84.380920,168.314819,23.873201,-121.177231,137.068466,-19.984903,-102.193176,136.436493,-24.965382,-118.070747,137.997070,3.553186,-97.969505,135.405121,1.217815
921,2.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,2.561111,-127.259872,164.940338,-15.566233,-122.109558,164.966629,6.487922,-125.672462,181.457184,-4.215861,-99.629288,169.701416,-10.636139,-116.906532,175.318573,-53.628742,-113.882637,179.759735,-82.345268,-126.013733,175.393356,-24.685791,-121.666634,184.478745,-18.039850,-120.370842,174.321136,-41.458122,-107.835220,184.330765,-74.784378,-115.549698,178.224091,-74.065094,-104.813995,170.967026,22.245779,-89.567039,180.263168,1.156448,,,,,,,,,,-81.611290,174.506561,4.450448,-84.256416,168.293625,23.627758,-121.183525,137.066620,-19.975224,-102.195236,136.434357,-24.962044,-118.068588,137.997894,3.559377,-97.969604,135.406433,1.221830
923,2.563889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,2.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,2.569444,-127.269341,164.932785,-15.540555,-122.089684,164.975113,6.518408,-125.785721,181.507690,-3.866124,-99.637924,169.702835,-10.645373,-116.907288,175.318359,-53.616737,-113.894417,179.748825,-82.326424,-126.018181,175.392990,-24.664059,-121.473709,184.319489,-17.653502,-120.370743,174.319214,-41.446732,-107.839775,184.329285,-74.777100,-115.555367,178.223846,-74.055824,-104.615593,170.960098,22.090900,-89.557770,180.296249,0.856430,,,,,,,-118.861946,177.490540,11.823812,-81.448730,174.525040,4.061669,-84.047356,168.273087,23.264853,-121.197830,137.063416,-19.965120,-102.210876,136.435837,-24.971176,-118.067108,137.998489,3.566800,-97.929672,135.334259,1.227512
926,2.572222,-127.266251,164.944397,-15.536986,-122.081184,164.977112,6.525129,-125.786087,181.511169,-3.858280,-99.646866,169.699677,-10.645919,-116.908440,175.319427,-53.612526,-113.896431,179.750198,-82.322578,-126.018929,175.390900,-24.660149,-121.475754,184.320053,-17.651344,-120.369827,174.319031,-41.442837,-107.839165,184.330231,-74.772430,-115.554771,178.224457,-74.050964,-105.618134,170.652557,21.481192,-89.575867,180.301086,0.753378,,,,,,,-118.842804,177.492386,11.833715,-81.435478,174.534256,3.953812,-83.959435,168.275314,23.138227,-121.200691,137.064514,-19.960140,-102.213577,136.433685,-24.966049,-118.067345,137.999435,3.569923,-97.931740,135.332657,1.230609
927,2.575000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,2.577778,-127.273651,164.937347,-15.514362,-122.068993,164.983017,6.549867,-125.882935,181.537811,-4.725385,-99.650665,169.697983,-10.654441,-116.923676,175.309967,-53.594738,-113.897942,179.749756,-82.316086,-126.023605,175.390167,-24.649256,-121.482262,184.321304,-17.645990,-120.351616,174.310608,-41.405762,-107.840111,184.331100,-74.767616,-115.558479,178.225357,-74.046860,-104.455826,170.943756,22.009470,-89.587784,180.327637,0.555534,,,,,,,-118.795868,177.505615,11.862230,-80.073357,175.477646,-4.661348,-83.838303,168.251846,22.904209,-121.209808,137.062149,-19.952312,-102.223221,136.433716,-24.970341,-118.063972,137.998795,3.573318,-97.969391,135.400146,1.221457
929,2.580556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,2.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,2.586111,-127.280151,164.942169,-15.486752,-122.035912,164.993912,6.593510,-125.859703,181.541580,-4.694629,-99.656807,169.690781,-10.663593,-116.931465,175.328415,-53.571976,-113.904251,179.752548,-82.306381,-126.007553,175.427689,-24.733456,-121.491837,184.322708,-17.634369,-120.351936,174.312653,-41.395672,-107.846138,184.337021,-74.762589,-115.562042,178.229233,-74.037254,-104.232872,170.955002,21.844357,-89.610710,180.357468,0.252236,,,,,,,-118.977188,177.522995,12.231702,,,,-83.623108,168.252579,22.539606,-121.221268,137.062088,-19.939539,-102.237556,136.431152,-24.967934,-118.060181,138.001144,3.581852,-97.926987,135.330078,1.229103
932,2.588889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,2.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,2.594444,-127.305534,164.955002,-15.428684,-121.995628,165.011398,6.603143,-125.839020,181.570480,-4.677820,-99.661545,169.679947,-10.680713,-116.939613,175.333450,-53.562725,-113.911163,179.757980,-82.297096,-126.013588,175.427429,-24.718225,-121.496895,184.325653,-17.629719,-120.354805,174.315475,-41.385048,-107.849190,184.345306,-74.757858,-115.568634,178.237305,-74.034332,-104.076645,170.938141,21.745827,-89.617744,180.355042,-0.047560,,,,,,,-118.716942,177.526505,11.909572,-82.463875,174.432724,2.986223,-83.421806,168.241547,22.178156,-121.231201,137.063385,-19.926256,-102.249931,136.429108,-24.963045,-118.054840,138.001434,3.591934,-97.966064,135.398285,1.220077
935,2.597222,-127.308098,164.956177,-15.422962,-121.989120,165.015457,6.613619,-125.833046,181.571411,-4.673088,-99.664619,169.675415,-10.680744,-116.941345,175.333420,-53.561066,-113.928329,179.766861,-82.300049,-126.014412,175.427979,-24.712276,-121.498642,184.326050,-17.626560,-120.359291,174.316437,-41.383625,-107.853401,184.345840,-74.755081,-115.570107,178.237961,-74.030479,-104.030144,170.937042,21.715775,-89.631775,180.363846,-0.146550,,,,,,,,,,,,,-83.354355,168.236679,22.056290,-121.234940,137.064377,-19.922619,-102.250877,136.426865,-24.962473,-118.055412,138.001297,3.594152,-97.966103,135.397430,1.222163
936,2.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,2.602778,-127.294197,164.957016,-15.374057,-121.976768,165.022568,6.629740,-125.821625,181.574875,-4.662383,-99.672501,169.664902,-10.689627,-116.945480,175.336761,-53.557171,-113.931671,179.768402,-82.296249,-126.020752,175.427017,-24.703615,-121.502975,184.325333,-17.621601,-120.365692,174.318390,-41.378529,-107.856163,184.350449,-74.751808,-115.586761,178.232147,-74.013458,-104.091644,170.959229,21.858007,-89.638184,180.382126,-0.354311,,,,,,,-118.673454,177.540802,11.939719,-82.464409,174.446289,2.613737,-83.186150,168.251068,21.822027,-121.241760,137.064880,-19.913473,-102.264023,136.426590,-24.962830,-118.051353,138.001862,3.599297,-97.946007,135.377869,1.240179
938,2.605556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,2.608333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,2.611111,-127.299095,164.961182,-15.352528,-121.960854,165.031601,6.651811,-125.804558,181.582901,-4.647160,-99.676025,169.652130,-10.708215,-116.951309,175.338654,-53.547623,-113.936554,179.772888,-82.287895,-126.027084,175.428802,-24.690575,-121.508392,184.325226,-17.610752,-120.392860,174.330231,-41.396423,-107.838821,184.295700,-74.667465,-115.592003,178.235519,-74.009232,,,,-89.650459,180.391006,-0.653066,,,,,,,-118.616333,177.554398,11.972838,-80.302658,175.664856,-6.203417,-83.046059,168.239563,21.434896,-121.249939,137.066772,-19.901110,-102.277771,136.426956,-24.964714,-118.043434,138.003403,3.606347,-97.962250,135.399490,1.215509
941,2.613889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,2.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,2.619444,-127.301216,164.978760,-15.340016,-121.945343,165.040527,6.671703,-125.784325,181.594894,-4.632986,-99.678085,169.643906,-10.724735,-116.955475,175.340881,-53.538906,-113.942146,179.778397,-82.281670,-126.035164,175.431259,-24.679913,-121.511528,184.325729,-17.597294,-120.404388,174.333206,-41.385975,-107.846321,184.304703,-74.659775,-115.598251,178.243500,-73.999634,-103.545670,170.920425,21.371479,-89.693336,180.393448,-0.958787,,,,,,,-118.759552,177.572052,12.325099,-81.323311,174.632904,1.818629,-82.851357,168.241837,21.066608,-121.258484,137.068909,-19.888077,-102.291428,136.425613,-24.963903,-118.036186,138.003296,3.617155,-97.959991,135.398605,1.214013
944,2.622222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,2.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,2.627778,-127.305832,164.984741,-15.323110,-121.925125,165.048859,6.701333,-125.751091,181.595947,-4.595077,-99.682297,169.648819,-10.743173,-116.960373,175.346893,-53.529823,-113.944710,179.792435,-82.270180,-126.042297,175.435242,-24.665165,-121.516548,184.328262,-17.586994,-120.419312,174.336487,-41.376003,-107.856918,184.313065,-74.651886,-115.603081,178.249481,-73.990982,-104.452499,170.723877,20.546228,-89.717690,180.420578,-1.258962,,,,,,,-118.503021,177.580658,12.030575,-81.336334,174.661774,1.461501,-82.442719,168.171570,20.673258,-121.264854,137.069473,-19.878222,-102.297699,136.419174,-24.964214,-118.032440,138.004272,3.627263,-97.961418,135.397430,1.212913
947,2.630556,-127.306274,164.987122,-15.314036,-121.917107,165.053238,6.709480,-125.745346,181.599609,-4.589522,-99.687828,169.647247,-10.746187,-116.962921,175.348526,-53.529823,-113.948120,179.794495,-82.267326,-126.045677,175.435654,-24.658049,-121.520592,184.328812,-17.583584,-120.421562,174.338852,-41.374432,-107.860168,184.318542,-74.649620,-115.605377,178.251831,-73.988411,-104.506660,170.703339,20.450985,-89.718590,180.414520,-1.358561,,,,,,,-119.054886,177.737396,13.104534,-81.306870,174.682343,1.316174,-82.585648,168.257019,20.606884,-121.267578,137.069946,-19.874533,-102.298012,136.415726,-24.959564,-118.031921,138.002350,3.630058,-97.958862,135.395004,1.213381
948,2.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,2.636111,-127.309509,164.990204,-15.302235,-121.903404,165.060471,6.731751,-125.727966,181.603485,-4.573882,-99.689659,169.646530,-10.753719,-116.967354,175.352966,-53.524315,-113.951942,179.800903,-82.262009,-126.049194,175.437363,-24.649303,-121.522949,184.330719,-17.577923,-120.429291,174.339432,-41.368668,-107.864571,184.332321,-74.646240,-115.612068,178.280334,-74.000969,-103.197052,170.941696,21.110867,-89.728851,180.429672,-1.537592,,,,,,,-118.462326,177.592773,12.056115,-81.320213,174.689346,1.104815,-82.474052,168.330353,20.342491,-121.271263,137.067780,-19.868891,-102.303841,136.415497,-24.960304,-118.031708,138.004318,3.636196,-97.955566,135.395325,1.207131
950,2.638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,2.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,2.644444,-127.315056,164.997696,-15.281955,-121.880005,165.069595,6.760225,-125.519249,181.564575,-4.207078,-99.695602,169.644608,-10.765997,-116.976295,175.359329,-53.521366,-113.959633,179.813705,-82.251816,-126.057541,175.439957,-24.634335,-121.530983,184.335114,-17.570210,-120.440208,174.345169,-41.361774,-107.899353,184.432373,-74.719963,-115.619850,178.291443,-73.998520,-103.188416,170.954239,21.212831,-89.757446,180.457016,-1.849617,,,,,,,-118.405022,177.608887,12.081936,,,,-82.208229,168.259613,19.998421,-121.276794,137.067657,-19.859747,-102.309509,136.411331,-24.956966,-118.035042,138.005234,3.643341,-97.954857,135.392944,1.207110
953,2.647222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,2.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,2.652778,-127.319160,165.003189,-15.263343,-121.856010,165.080582,6.789452,-125.499008,181.585083,-4.211585,-99.700531,169.644516,-10.775898,-116.989578,175.370163,-53.515518,-113.956223,179.832321,-82.233437,-126.066353,175.442261,-24.618158,-121.537697,184.338043,-17.559982,-120.452408,174.351563,-41.353683,-107.907036,184.448471,-74.709511,-115.629898,178.306015,-73.990585,-102.836990,170.941895,20.854095,-89.771530,180.467850,-2.160400,,,,,,,-118.533012,177.622604,12.407356,-81.292465,174.761017,0.385825,-81.963951,168.232025,19.587059,-121.281006,137.065430,-19.852001,-102.317299,136.414917,-24.961090,-118.040932,138.007874,3.649213,-97.953156,135.396362,1.207361
956,2.655556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,2.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
