Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.383333,-99.251289,-106.643723,-99.126801,-73.955002,-106.896042,-43.83017,-99.471962,-21.083681,-96.553329,10.213923,-92.419907,39.325298
0.386111,-99.255142,-106.644043,-99.129135,-73.95636,-106.716873,-43.552937,-99.473251,-21.085739,-96.551231,10.212177,-92.419281,39.326771
0.388889,,,,,,,,,,,,
0.391667,-99.261581,-106.650604,-99.134483,-73.959862,-106.723236,-43.556561,-99.478226,-21.086882,-96.546379,10.209113,-92.413483,39.326103
0.394444,-99.264732,-106.652954,-99.136139,-73.960388,-106.725327,-43.560505,-99.4776,-21.087543,-96.547073,10.207358,-92.406479,39.322872
0.397222,,,,,,,,,,,,
0.4,-99.270538,-106.65876,-99.140076,-73.960808,-106.728973,-43.563629,-99.482597,-21.088909,-96.538681,10.201844,-92.401085,39.324272
0.402778,-99.273422,-106.658958,-99.142731,-73.962875,-106.732605,-43.563736,-99.482742,-21.088345,-96.535439,10.202437,-92.396507,39.322807
0.405556,,,,,,,,,,,,
0.408333,-99.275299,-106.664833,-99.146912,-73.964211,-106.932915,-43.85363,-99.484955,-21.094379,-96.525826,10.194576,-92.382813,39.315765
0.411111,-99.276527,-106.665817,-99.146339,-73.96431,-106.934059,-43.852921,-99.485741,-21.094732,-96.522614,10.192975,-93.127892,39.526405
0.413889,,,,,,,,,,,,
0.416667,-99.277069,-106.668343,-99.149284,-73.964821,-106.938957,-43.856232,-99.506256,-21.102991,-96.51387,10.188162,-92.364296,39.299858
0.419444,-99.276184,-106.668892,-99.150314,-73.966217,-106.940292,-43.860428,-99.508896,-21.104805,-96.510986,10.184815,-92.361008,39.292759
0.422222,,,,,,,,,,,,
0.425,-99.277481,-106.671394,-99.152466,-73.968765,-106.943306,-43.864487,-99.515739,-21.109211,-96.4944,10.15656,-92.347824,39.276878
0.427778,-99.277946,-106.672165,-99.152985,-73.970764,-106.945801,-43.867798,-99.516411,-21.112614,-96.488731,10.151318,-92.335693,39.267509
0.430556,-99.278091,-106.673134,-99.155464,-73.968254,-106.948868,-43.866245,-99.543282,-21.088028,-96.466568,10.128244,-92.32679,39.258812
0.433333,-99.277695,-106.673904,-99.154381,-73.967659,-106.94976,-43.870537,-99.545799,-21.092594,-96.464149,10.127369,-92.313538,39.253384
0.436111,,,,,,,,,,,,
0.438889,-99.275513,-106.674599,-99.156166,-73.968437,-106.955017,-43.871861,-99.549133,-21.096079,-96.451302,10.118315,-92.2799,39.202278
0.441667,-99.27198,-106.676125,-99.155891,-73.967506,-106.957352,-43.876804,-99.552277,-21.096859,-96.448647,10.11613,-92.266808,39.197033
0.444444,,,,,,,,,,,,
0.447222,-99.270699,-106.67466,-99.071648,-74.472679,-106.963348,-43.877243,-99.554291,-21.102634,-96.437256,10.110706,-92.231964,39.186871
0.45,-99.268471,-106.676224,-99.155792,-73.967674,-106.967674,-43.881367,-99.568947,-21.106758,-96.430695,10.108879,-92.208412,39.185005
0.452778,,,,,,,,,,,,
0.455556,-99.264366,-106.676163,-99.153595,-73.967911,-106.97039,-43.883621,-99.569611,-21.111917,-96.417747,10.10597,-92.190804,39.210175
0.458333,-99.261681,-106.675125,-98.88839,-74.459343,-106.974541,-43.887074,-99.571106,-21.112732,-96.409233,10.103941,-92.1735,39.210678
0.461111,,,,,,,,,,,,
0.463889,-99.256447,-106.680969,-99.149635,-73.97081,-106.979309,-43.887741,-99.574242,-21.115808,-96.395912,10.103721,-92.113358,39.203419
0.466667,,,,,,,,,,,,
0.469444,,,,,,,,,,,,
0.472222,-99.248184,-106.687973,-99.146873,-73.975708,-106.986557,-43.892467,-99.575493,-21.12105,-96.371338,10.096651,-92.056038,39.194668
0.475,-99.245102,-106.68734,-98.891151,-74.447586,-106.989113,-43.895798,-99.577637,-21.1203,-96.35891,10.095805,-92.025635,39.159435
0.477778,,,,,,,,,,,,
0.480556,-99.238617,-106.691216,-99.142143,-73.981026,-107.008171,-43.877274,-99.581581,-21.125364,-96.339645,10.091546,-91.975098,39.144264
0.483333,-99.234459,-106.693375,-99.139931,-73.979256,-107.030846,-43.922089,-99.585159,-21.126097,-96.327881,10.090309,-91.947411,39.134701
0.486111,,,,,,,,,,,,
0.488889,-99.227333,-106.695068,-99.138763,-73.985115,-107.04023,-43.914284,-99.587883,-21.130753,-96.304001,10.086301,-91.913506,39.126099
0.491667,-99.221352,-106.69606,-99.136002,-73.985413,-107.042221,-43.913837,-99.591545,-21.132071,-96.289505,10.085646,-91.891396,39.118473
0.494444,,,,,,,,,,,,
0.497222,-99.211128,-106.697426,-99.131355,-73.988647,-107.048485,-43.919594,-99.596291,-21.13913,-96.260246,10.079387,,
0.5,,,,,,,,,,,,
0.502778,,,,,,,,,,,,
0.505556,-99.196625,-106.69651,-99.401573,-74.473175,-107.055031,-43.929089,-99.601425,-21.146679,-96.210739,10.075503,,
0.508333,-99.191193,-106.698265,-99.397835,-74.472809,-107.057953,-43.92741,-99.603294,-21.149834,-96.195602,10.070911,,
0.511111,,,,,,,,,,,,
0.513889,-99.179749,-106.700089,-99.390411,-74.476303,-107.061172,-43.930912,-99.606918,-21.155743,-96.166771,10.068944,-91.636238,39.057903
0.516667,-99.17469,-106.699226,-99.388435,-74.4776,-107.064865,-43.933887,-99.609238,-21.158566,-96.136436,10.041645,-91.611137,39.054173
0.519444,,,,,,,,,,,,
0.522222,-99.161438,-106.7024,-98.856552,-74.47348,-107.067963,-43.93782,-99.610512,-21.163139,-96.091713,10.015738,-91.552628,39.045113
0.525,,,,,,,,,,,,
0.527778,,,,,,,,,,,,
0.530556,-99.141548,-106.701828,-99.356995,-74.470154,-107.074799,-43.942451,-99.611488,-21.169931,-96.048912,10.004273,-91.456108,39.031559
0.533333,-99.121727,-106.715919,-98.839172,-74.469299,-107.077744,-43.942516,-99.610695,-21.171494,-96.035744,10.002658,-91.416344,39.025272
0.536111,,,,,,,,,,,,
0.538889,-99.105927,-106.716827,-99.31424,-74.279579,-107.090881,-43.943535,-99.612358,-21.176485,-96.004745,9.993855,-91.336967,39.015991
0.541667,-99.094734,-106.728622,-98.830872,-74.466393,-107.091812,-43.94688,-99.611908,-21.178589,-95.990448,9.994125,-91.300354,39.009499
0.544444,,,,,,,,,,,,
0.547222,-99.071205,-106.731606,-99.296524,-74.281815,-107.097122,-43.949516,-99.612381,-21.181398,-95.955711,9.988379,-91.23275,38.995041
0.55,-99.061028,-106.733429,-98.820389,-74.465225,-107.099213,-43.952488,-99.613907,-21.183725,-95.941124,9.985012,-91.203194,38.991581
0.552778,,,,,,,,,,,,
