Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.513889,-107.253937,-55.185467,,,-118.641052,6.463676,-114.034271,34.479362,-109.784088,63.190399,-103.796791,95.362869
0.516667,,,,,,,,,,,,
0.519444,,,,,,,,,,,,
0.522222,-107.236359,-55.181396,,,-118.638443,6.466073,-114.031723,34.47723,-109.776863,63.198082,-103.763351,95.357384
0.525,-107.231544,-55.180527,,,-118.636452,6.464899,-114.035225,34.481087,-109.774574,63.200958,-103.699837,95.373329
0.527778,,,,,,,,,,,,
0.530556,-107.221581,-55.177361,,,-118.639061,6.468832,-114.034698,34.480373,-109.769569,63.205551,-103.676132,95.37014
0.533333,-107.217339,-55.175926,,,-118.636299,6.466115,-114.032829,34.481514,-109.766258,63.208153,-103.667221,95.370209
0.536111,,,,,,,,,,,,
0.538889,-107.426582,-55.354343,,,-118.637787,6.469923,-114.034355,34.484219,-109.761475,63.211853,-103.626106,95.360962
0.541667,-107.422997,-55.354523,,,-118.637253,6.468922,-114.032974,34.484966,-109.759201,63.212257,-103.62542,95.346161
0.544444,,,,,,,,,,,,
0.547222,-107.19696,-55.170155,,,-118.635818,6.469595,-114.033577,34.486141,-109.752724,63.216377,-103.612305,95.348701
0.55,-107.193375,-55.168301,,,-118.635094,6.472588,-114.031807,34.486259,-109.749054,63.21714,-103.603508,95.346123
0.552778,,,,,,,,,,,,
0.555556,-107.186981,-55.165077,,,-118.633507,6.475777,-114.030899,34.488403,-109.740768,63.220467,-103.588066,95.346001
0.558333,-107.182983,-55.163902,,,-118.634483,6.477982,-114.030876,34.487644,-109.737953,63.221771,-103.579308,95.344559
0.561111,,,,,,,,,,,,
0.563889,-107.176231,-55.160892,,,-118.633461,6.480467,-114.028534,34.490219,-109.731529,63.225304,-103.561958,95.342995
0.566667,-107.174324,-55.159821,,,-118.632248,6.480157,-114.028992,34.494602,-109.726624,63.227757,-103.551376,95.34314
0.569444,,,,,,,,,,,,
0.572222,-107.167145,-55.142784,,,-118.631866,6.486172,-114.022255,34.492996,-109.678329,63.229103,-103.535973,95.343712
0.575,,,,,,,,,,,,
0.577778,,,,,,,,,,,,
0.580556,-107.167206,-55.122482,,,-118.631218,6.511521,-114.021172,34.495823,-109.66761,63.231869,-103.559967,95.351875
0.583333,-107.165077,-55.122089,,,-118.630096,6.488353,-114.02066,34.497078,-109.662865,63.234066,-103.500816,95.35289
0.586111,,,,,,,,,,,,
0.588889,-107.158302,-55.120216,,,-118.627754,6.511104,-114.018738,34.498859,-109.655693,63.235683,-103.482368,95.353195
0.591667,-107.154671,-55.120331,,,-118.629219,6.512445,-114.016434,34.497742,-109.650948,63.237595,-103.470863,95.351326
0.594444,,,,,,,,,,,,
0.597222,-107.145477,-55.118404,,,-118.63028,6.515431,-114.014885,34.498291,-109.641502,63.241184,-103.450096,95.354935
0.6,-107.141388,-55.118179,,,-118.63028,6.516361,-114.013779,34.499332,-109.635483,63.242828,-103.440582,95.3545
0.602778,-107.138153,-55.118073,,,-118.630646,6.516314,-114.012527,34.498627,-109.632477,63.243832,-103.424034,95.346916
0.605556,-107.135101,-55.117966,,,-118.631569,6.519026,-114.013252,34.500736,-109.626511,63.246071,-103.394684,95.365753
0.608333,,,,,,,,,,,,
0.611111,-107.132698,-55.114792,,,-118.629906,6.518304,-113.960091,34.517094,-109.623016,63.265453,-103.365204,95.348503
0.613889,,,,,,,,,,,,
0.616667,,,,,,,,,,,,
0.619444,-107.130669,-55.112,,,-118.527344,6.521773,-113.959564,34.518543,-109.608421,63.268555,-103.335571,95.345352
0.622222,-107.129036,-55.111343,,,-118.627869,6.520289,-113.95607,34.517185,-109.603203,63.26952,-103.32692,95.345299
0.625,,,,,,,,,,,,
0.627778,-107.128143,-55.109035,,,-118.630135,6.522751,-113.956139,34.518616,-109.59256,63.271229,-103.347794,95.352013
0.630556,,,,,,,,,,,,
0.633333,,,,,,,,,,,,
0.636111,-107.126404,-55.107601,,,-118.526817,6.522143,-113.947548,34.532784,-109.576157,63.274048,-103.283356,95.34584
0.638889,-107.126358,-55.106567,,,-118.523705,6.522304,-113.947884,34.536144,-109.570122,63.274361,-103.27623,95.345863
0.641667,,,,,,,,,,,,
0.644444,-107.125427,-55.105888,,,-118.52282,6.51955,-113.944016,34.534943,-109.55719,63.276196,-103.257957,95.346123
0.647222,,,,,,,,,,,,
0.65,,,,,,,,,,,,
0.652778,-107.122757,-55.105927,,,-118.522385,6.521928,-113.939537,34.538631,-109.539879,63.279903,-103.229889,95.34565
0.655556,-107.122437,-55.106007,,,-118.522354,6.523001,-113.93647,34.537106,-109.53627,63.279335,-103.221237,95.345016
0.658333,,,,,,,,,,,,
0.661111,-107.121742,-55.107273,,,-118.519295,6.522888,-113.931694,34.538567,-109.527184,63.280441,-103.200066,95.342712
0.663889,-107.11805,-55.107231,,,-118.519234,6.525964,-113.93119,34.541489,-109.522537,63.280148,-103.191254,95.343178
0.666667,,,,,,,,,,,,
0.669444,-107.118317,-55.108463,,,-118.519638,6.529355,-113.926781,34.541981,-109.5009,63.269279,-103.16893,95.342979
0.672222,-107.12178,-55.117237,,,-118.5186,6.529558,-113.925148,34.541504,-109.496094,63.27039,-103.15255,95.361
0.675,,,,,,,,,,,,
0.677778,-107.133957,-55.10289,,,-118.517372,6.528955,-113.922188,34.545776,-109.489182,63.270187,-103.158379,95.363983
0.680556,-107.136139,-55.104183,,,-118.518242,6.527895,-113.920006,34.546627,-109.483421,63.271488,-103.146568,95.365883
0.683333,,,,,,,,,,,,
0.686111,-107.138733,-55.103809,,,-118.516228,6.528264,-113.915421,34.547188,-109.473846,63.2738,-103.064552,95.36116
0.688889,-107.140602,-55.103661,,,-118.516037,6.532115,-113.913498,34.547688,-109.46965,63.273888,-103.05407,95.361374
0.691667,,,,,,,,,,,,
0.694444,-107.144569,-55.103291,,,-118.514099,6.52979,-113.911613,34.549908,-109.4618,63.275517,-103.032127,95.364273
0.697222,-107.145599,-55.104656,,,-118.514755,6.528062,-113.90995,34.548534,-109.45681,63.27668,-103.020164,95.363274
0.7,,,,,,,,,,,,
0.702778,-107.15126,-55.104763,,,-118.514526,6.529063,-113.904213,34.55032,-109.457733,63.267178,-103.00032,95.361916
0.705556,-107.151428,-55.105602,,,-118.513397,6.527603,-113.904259,34.54953,-109.451912,63.268696,-102.989815,95.353439
0.708333,,,,,,,,,,,,
0.711111,-107.158432,-55.109543,,,-118.511055,6.528431,-113.898674,34.548683,-109.444191,63.270603,-102.972664,95.351746
0.713889,,,,,,,,,,,,
0.716667,,,,,,,,,,,,
0.719444,-107.158028,-55.113686,,,-118.510948,6.530958,-113.892876,34.549225,-109.411812,63.300312,-102.933212,95.350883
0.722222,-107.158791,-55.115139,,,-118.50779,6.525326,-113.890549,34.549801,-109.408546,63.301987,-102.920952,95.344643
0.725,,,,,,,,,,,,
0.727778,-107.157829,-55.118011,,,-118.510414,6.527787,-113.889107,34.554169,-109.401726,63.302708,-102.932426,95.347839
0.730556,,,,,,,,,,,,
0.733333,,,,,,,,,,,,
0.736111,-107.159111,-55.121368,,,-118.508316,6.530499,-113.882767,34.553547,-109.38858,63.304787,-102.904366,95.345894
0.738889,-107.159279,-55.122578,,,-118.50631,6.530243,-113.881683,34.553001,-109.383438,63.305439,-102.894463,95.345627
0.741667,,,,,,,,,,,,
0.744444,-107.166908,-55.130386,,,-118.503784,6.526929,-113.877716,34.556503,-109.37513,63.307476,-102.871994,95.347404
0.747222,-107.169914,-55.130566,,,-118.504608,6.530767,-113.876617,34.554569,-109.371246,63.3083,-102.857613,95.350266
0.75,,,,,,,,,,,,
0.752778,-107.187019,-55.116421,,,-118.504318,6.528097,-113.874641,34.557114,-109.361671,63.309509,-102.8321,95.354027
0.755556,,,,,,,,,,,,
0.758333,-107.191376,-55.11647,,,-118.50219,6.525648,-113.868965,34.556164,-109.352684,63.31115,-102.786507,95.374504
0.761111,-107.194504,-55.116558,,,-118.501495,6.530518,-113.868881,34.557598,-109.497513,63.600372,-102.773216,95.374802
0.763889,,,,,,,,,,,,
0.766667,-107.199715,-55.11644,,,-118.49852,6.524408,-113.866104,34.556892,-109.49073,63.604443,-102.763878,95.360916
0.769444,-107.201874,-55.117046,,,-118.500603,6.526727,-113.864639,34.557095,-109.487793,63.605751,-102.753494,95.36055
0.772222,,,,,,,,,,,,
0.775,-107.204781,-55.117081,-111.144722,-25.003788,-118.495857,6.523871,-113.857986,34.558544,-109.482002,63.611084,-102.727913,95.358398
0.777778,,,,,,,,,,,,
0.780556,,,,,,,,,,,,
0.783333,-107.208847,-55.119358,-111.143585,-25.002602,-118.489143,6.520116,-113.85498,34.558773,-109.471283,63.619305,-102.665077,95.352097
0.786111,,,,,,,,,,,,
0.788889,,,,,,,,,,,,
0.791667,-107.212959,-55.123539,-111.149323,-25.00341,-118.488625,6.521285,-113.846352,34.559761,-109.460602,63.626839,-102.614929,95.333099
0.794444,-107.214928,-55.125309,-111.149216,-25.003778,-118.489365,6.523156,-113.84623,34.561813,-109.459625,63.630432,-102.60321,95.330788
0.797222,,,,,,,,,,,,
0.8,-107.219658,-55.128967,-111.153221,-25.003031,-118.486145,6.522346,-113.839867,34.559231,-109.45237,63.632786,-102.581657,95.327667
0.802778,-107.222412,-55.130024,-111.153244,-25.003681,-118.486725,6.520402,-113.836685,34.562634,-109.448219,63.634331,-102.569855,95.326096
0.805556,,,,,,,,,,,,
