Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
0.755556,,,,,,,,,,,,
0.758333,,,,,,,,,,,,
0.761111,-95.744171,-75.520943,-87.105659,-104.003265,-101.711426,-40.434563,-105.110298,19.289684,-101.793015,48.424889,-100.984634,-18.836460
0.763889,-95.744797,-75.520050,-87.104729,-104.004028,-101.711311,-40.434898,-105.108604,19.290434,-101.792465,48.425694,-100.982712,-18.834139
0.766667,,,,,,,,,,,,
0.769444,-95.747032,-75.520470,-87.105927,-104.003098,-101.711151,-40.434433,-105.107155,19.290234,-101.791092,48.424118,-100.981537,-18.831846
0.772222,-95.747757,-75.520760,-87.106270,-104.003716,-101.711800,-40.434120,-105.108345,19.290844,-101.787186,48.425526,-100.981033,-18.832655
0.775000,,,,,,,,,,,,
0.777778,-95.748863,-75.519455,-87.105469,-104.003700,-101.709343,-40.434444,-105.105469,19.292742,-101.782738,48.427299,-100.977448,-18.832254
0.780556,-95.748917,-75.519226,-87.105576,-104.003296,-101.711182,-40.433765,-105.103981,19.293177,-101.780548,48.427303,-100.977310,-18.833805
0.783333,-95.750511,-75.519104,-87.105408,-104.003288,-101.711128,-40.433289,-105.104614,19.293577,-101.779449,48.427818,-100.977646,-18.830723
0.786111,-95.750481,-75.514641,-87.105865,-104.003181,-101.709297,-40.433502,-105.103828,19.294226,-101.775696,48.429131,-100.975952,-18.831713
0.788889,,,,,,,,,,,,
0.791667,-95.750458,-75.517067,-87.107292,-104.003014,-101.710083,-40.431618,-105.101570,19.293905,-101.773239,48.430050,-100.973961,-18.829569
0.794444,-95.752174,-75.516350,-87.106400,-104.003227,-101.710449,-40.431427,-105.099121,19.295498,-101.769844,48.431759,-100.973129,-18.828354
0.797222,,,,,,,,,,,,
0.800000,-95.751846,-75.515160,-87.106430,-104.003288,-101.708328,-40.430725,-105.098053,19.295906,-101.762581,48.433704,-100.972450,-18.828077
0.802778,-95.753326,-75.513252,-87.106728,-104.003616,-101.711700,-40.429272,-105.095604,19.295879,-101.760757,48.433292,-100.961075,-18.813446
0.805556,,,,,,,,,,,,
0.808333,-95.754631,-75.511902,-87.109329,-104.003502,-101.709900,-40.428757,-105.091599,19.295898,-101.753998,48.436100,-100.957741,-18.813171
0.811111,-95.756134,-75.511642,-87.109772,-104.003632,-101.712349,-40.428017,-105.088829,19.294971,-101.751801,48.435528,-100.955788,-18.812561
0.813889,,,,,,,,,,,,
0.816667,-95.757874,-75.508232,-87.110100,-104.003990,-101.709602,-40.428116,-105.086647,19.298296,-101.726212,48.444904,-100.954460,-18.811365
0.819444,,,,,,,,,,,,
0.822222,,,,,,,,,,,,
0.825000,-95.759720,-75.502144,-87.108597,-104.005455,-101.706055,-40.428078,-105.077316,19.300472,-101.715324,48.444862,-100.950172,-18.808878
0.827778,,,,,,,,,,,,
0.830556,,,,,,,,,,,,
0.833333,-95.761833,-75.502304,-87.107315,-104.004623,-101.701500,-40.428341,-105.066505,19.281462,-101.705040,48.444046,-100.946030,-18.804676
0.836111,-95.762604,-75.503555,-87.106659,-104.004646,-101.700363,-40.428589,-105.065346,19.285229,-101.700447,48.445343,-100.943062,-18.802980
0.838889,,,,,,,,,,,,
0.841667,-95.763657,-75.500816,-87.105644,-104.004776,-101.696487,-40.428482,-105.065323,19.307697,,,-100.939247,-18.800663
0.844444,,,,,,,,,,,,
0.847222,,,,,,,,,,,,
0.850000,-95.803665,-75.525787,-87.102264,-104.006279,-101.694931,-40.427197,-105.055222,19.284546,,,-100.933578,-18.796015
0.852778,-95.804443,-75.524406,-87.100113,-104.006409,-101.693382,-40.427315,-105.080101,19.325008,,,-100.930893,-18.798494
0.855556,,,,,,,,,,,,
0.858333,-95.805397,-75.527153,-87.097893,-104.007973,-101.691528,-40.426720,-105.050682,19.285473,,,-100.927582,-18.795990
0.861111,-95.805267,-75.525978,-87.097084,-104.008415,-101.691910,-40.426125,-105.075073,19.326332,,,-100.924957,-18.794905
0.863889,,,,,,,,,,,,
0.866667,-95.807419,-75.526825,-87.096611,-104.009460,-101.688477,-40.425182,-105.043915,19.284130,,,-100.920891,-18.795547
0.869444,-95.803291,-75.528923,-87.096481,-104.010048,-101.687836,-40.424274,-105.041946,19.285658,,,-100.920975,-18.795832
0.872222,,,,,,,,,,,,
0.875000,-95.806305,-75.527000,-87.096268,-104.010620,-101.686478,-40.423904,-105.035065,19.281036,,,-100.917664,-18.796139
0.877778,-95.804504,-75.525780,-87.096832,-104.011986,-101.688278,-40.422367,-105.032585,19.277412,,,-100.915733,-18.792635
0.880556,,,,,,,,,,,,
0.883333,-95.804306,-75.525978,-87.096596,-104.006805,-101.686569,-40.421795,-105.027199,19.278399,,,-100.914612,-18.794094
0.886111,,,,,,,,,,,,
0.888889,,,,,,,,,,,,
0.891667,-95.765297,-75.497864,-87.096107,-104.006157,-101.682640,-40.421642,-105.015839,19.273355,,,-100.910858,-18.795357
0.894444,,,,,,,,,,,,
0.897222,,,,,,,,,,,,
0.900000,-95.803955,-75.522903,-87.092598,-104.004608,-101.679161,-40.421082,-105.003342,19.270325,,,-100.904938,-18.794996
0.902778,-95.803627,-75.521400,-87.092636,-104.004692,-101.677681,-40.421368,-104.998756,19.268675,-101.587440,48.416740,-100.904289,-18.794828
0.905556,,,,,,,,,,,,
0.908333,-95.803139,-75.520370,-87.091293,-104.002502,-101.676331,-40.420734,-104.991386,19.266970,-101.572754,48.418221,-100.899658,-18.791492
0.911111,-95.803619,-75.520348,-87.091240,-104.002121,-101.674316,-40.421082,-104.989944,19.271152,-101.510452,48.399551,-100.901283,-18.789148
0.913889,,,,,,,,,,,,
0.916667,-95.801216,-75.519501,-87.088448,-103.999260,-101.672974,-40.421150,-104.982231,19.271757,-101.556419,48.418568,-100.895760,-18.789909
0.919444,-95.799522,-75.517342,-87.087967,-103.997406,-101.670502,-40.421581,-104.976654,19.270409,-101.550888,48.419468,-100.894806,-18.786282
0.922222,,,,,,,,,,,,
0.925000,-95.799866,-75.516472,-87.086227,-103.994774,-101.512100,-40.666557,-104.969658,19.271587,-101.475510,48.406883,-100.892616,-18.785349
0.927778,,,,,,,,,,,,
0.930556,-95.797394,-75.516258,-87.085396,-103.990730,-101.667526,-40.420902,-104.945030,19.243898,-101.469063,48.412216,-100.890587,-18.782160
0.933333,-95.794472,-75.516609,-87.084366,-103.991043,-101.510918,-40.664684,-104.940926,19.245947,-101.456406,48.425484,-100.888466,-18.783354
0.936111,,,,,,,,,,,,
0.938889,-95.795563,-75.516846,-87.082214,-103.988579,-101.510498,-40.656971,-104.935730,19.242838,-101.487061,48.433971,-100.883736,-18.784063
0.941667,-95.793297,-75.517319,-87.080200,-103.987755,-101.508629,-40.660500,-104.931702,19.243217,-101.483200,48.434265,-100.882828,-18.782431
0.944444,,,,,,,,,,,,
0.947222,-95.791916,-75.518028,-87.080330,-103.986290,-101.506516,-40.661568,-104.924133,19.243790,-101.470993,48.435871,-100.880516,-18.782227
0.950000,-95.791794,-75.517433,-87.079285,-103.985931,-101.503845,-40.663349,-104.921211,19.244102,-101.466217,48.436390,-100.880455,-18.780893
0.952778,,,,,,,,,,,,
0.955556,-95.791451,-75.517845,-87.079514,-103.985954,-101.500381,-40.663265,-104.914459,19.245043,-101.451660,48.438679,-100.875450,-18.778057
0.958333,-95.791290,-75.518646,-87.080376,-103.986320,-101.499870,-40.664528,-104.911026,19.245974,-101.447823,48.438740,-100.875328,-18.778263
0.961111,,,,,,,,,,,,
0.963889,-95.790253,-75.517784,-87.079872,-103.987106,-101.494598,-40.667377,-104.905487,19.246904,-101.435677,48.440815,-100.872681,-18.776691
0.966667,-95.789795,-75.521210,-87.079979,-103.986908,-101.655197,-40.415024,-104.900650,19.251526,-101.430336,48.440651,-100.870621,-18.775955
0.969444,,,,,,,,,,,,
0.972222,-95.790009,-75.519135,-87.079933,-103.988037,-101.655006,-40.414536,-104.893387,19.253105,-101.417038,48.442142,-100.866661,-18.773859
0.975000,-95.792358,-75.522270,-87.079231,-103.988289,-101.652359,-40.414452,-104.890968,19.251575,-101.410255,48.443649,-100.865921,-18.775091
0.977778,,,,,,,,,,,,
0.980556,-95.789780,-75.519348,-87.077797,-103.989967,-101.650955,-40.413929,-104.882027,19.254272,-101.394760,48.444298,-100.862289,-18.773922
0.983333,,,,,,,,,,,,
0.986111,,,,,,,,,,,,
0.988889,-95.791817,-75.520950,-87.076515,-103.992546,-101.642838,-40.413773,-104.870132,19.260038,-101.370178,48.445927,-100.856331,-18.774204
0.991667,-95.792366,-75.520996,-87.073990,-103.993019,-101.641823,-40.414665,-104.866882,19.260784,-101.362862,48.445805,-100.856842,-18.773621
0.994444,,,,,,,,,,,,
0.997222,-95.788696,-75.517723,-87.075493,-103.993729,-101.639816,-40.413128,-104.846428,19.283699,-101.347946,48.446907,-100.854889,-18.772123
1.000000,-95.790604,-75.518944,-87.072495,-103.994263,-101.638702,-40.414299,-104.843094,19.284847,-101.340714,48.446400,-100.852379,-18.770964
1.002778,,,,,,,,,,,,
1.005556,-95.786476,-75.519638,-87.071716,-103.993965,-101.636818,-40.413200,-104.836067,19.291452,,,-100.850693,-18.769703
1.008333,-95.786888,-75.519196,-87.069855,-103.993668,-101.634689,-40.413155,-104.829468,19.291950,,,-100.847984,-18.766577
1.011111,,,,,,,,,,,,
1.013889,-95.784599,-75.519333,-87.066223,-103.993736,-101.634361,-40.413048,-104.823532,19.298128,,,-100.845253,-18.766144
1.016667,-95.782112,-75.518806,-87.065483,-103.992126,-101.632286,-40.412174,-104.817558,19.300886,,,-100.843719,-18.764257
1.019444,,,,,,,,,,,,
1.022222,-95.782127,-75.517555,-87.063850,-103.992760,-101.483742,-40.647625,-104.810417,19.304331,,,-100.842941,-18.764668
1.025000,,,,,,,,,,,,
1.027778,,,,,,,,,,,,
1.030556,-95.779160,-75.520370,-87.061111,-103.990616,-101.479958,-40.653717,-104.794899,19.308964,,,-100.838730,-18.763083
1.033333,-95.779640,-75.519539,-87.061058,-103.990646,-101.479576,-40.657734,-104.789886,19.309584,,,-100.838997,-18.763142
1.036111,,,,,,,,,,,,
1.038889,-95.779671,-75.520012,-87.056992,-103.990318,-101.476410,-40.659164,-104.779518,19.316893,,,-100.835190,-18.761856
1.041667,,,,,,,,,,,,
1.044444,,,,,,,,,,,,
1.047222,-95.779732,-75.523468,-87.052498,-103.991592,-101.470207,-40.662521,-104.764053,19.317144,,,-100.828758,-18.759970
1.050000,-95.781281,-75.524506,-87.054253,-103.990402,-101.466278,-40.662342,-104.762558,19.338243,,,-100.826225,-18.760365
1.052778,,,,,,,,,,,,
1.055556,-95.780594,-75.522278,-87.050957,-103.990875,-101.625420,-40.409733,-104.751060,19.323288,-101.143051,48.456562,-100.823425,-18.759731
1.058333,,,,,,,,,,,,
1.061111,,,,,,,,,,,,
1.063889,-95.782639,-75.522713,-87.050018,-103.992889,-101.622368,-40.408684,-104.739189,19.345739,-101.043976,48.418026,-100.816200,-18.755560
1.066667,-95.783157,-75.523529,-87.050697,-103.993034,-101.621223,-40.408943,-104.737030,19.345215,-101.059189,48.440777,-100.812683,-18.753664
1.069444,,,,,,,,,,,,
1.072222,-95.783302,-75.521767,-87.048210,-103.994453,-101.616821,-40.409233,-104.728104,19.350836,-101.033821,48.439934,-100.809395,-18.748560
1.075000,,,,,,,,,,,,
1.077778,,,,,,,,,,,,
1.080556,-95.783218,-75.522736,-87.047646,-104.002441,-101.614990,-40.409695,-104.718384,19.352201,-100.961075,48.433868,-100.798965,-18.755852
1.083333,-95.780678,-75.524368,-87.048042,-104.003052,-101.613594,-40.409409,-104.712738,19.355042,-100.986137,48.439194,-100.798203,-18.755587
1.086111,,,,,,,,,,,,
1.088889,-95.783882,-75.527122,-87.046570,-104.004379,-101.608917,-40.409554,-104.705444,19.359245,-100.919472,48.432842,-100.793388,-18.755096
1.091667,-95.780151,-75.527405,-87.045883,-104.003929,-101.607880,-40.409435,-104.701981,19.360094,-100.905121,48.433773,-100.790443,-18.755030
1.094444,-95.780197,-75.528534,-87.043381,-104.004883,-101.459503,-40.642345,-104.697166,19.362047,-100.926994,48.441254,-100.786987,-18.750296
1.097222,-95.779449,-75.529572,-87.044502,-104.005493,-101.459839,-40.642208,-104.691711,19.365164,,,-100.784256,-18.750710
1.100000,,,,,,,,,,,,
1.102778,-95.775948,-75.529282,-87.041496,-103.999695,-101.457146,-40.646004,-104.685402,19.365496,,,-100.778839,-18.748684
1.105556,-95.775970,-75.532532,-87.042274,-103.999306,-101.457466,-40.648830,-104.679718,19.366938,,,-100.777802,-18.749918
1.108333,,,,,,,,,,,,
1.111111,-95.774300,-75.530724,-87.041290,-103.997482,-101.452782,-40.655613,-104.673126,19.372404,,,-100.772453,-18.747644
1.113889,-95.773560,-75.532494,-87.041183,-103.997131,-101.454018,-40.653004,-104.666534,19.372803,,,-100.768387,-18.745846
1.116667,,,,,,,,,,,,
1.119444,-95.771118,-75.531212,-87.039360,-103.995285,-101.452164,-40.654926,-104.657219,19.380337,,,-100.762260,-18.744909
1.122222,-95.772194,-75.532364,-87.037849,-103.995003,-101.453278,-40.653931,-104.649582,19.383133,,,-100.759506,-18.742674
1.125000,,,,,,,,,,,,
1.127778,-95.768608,-75.534225,-87.037117,-103.992889,-101.449791,-40.651608,-104.638588,19.389391,,,-100.752678,-18.740749
1.130556,,,,,,,,,,,,
1.133333,,,,,,,,,,,,
1.136111,-95.768044,-75.533615,-87.030106,-103.982498,-101.603333,-40.408409,-104.608551,19.381704,-100.576332,48.424114,-100.741684,-18.740160
1.138889,-95.767982,-75.534805,-87.033951,-103.992714,-101.601601,-40.407635,-104.602959,19.388031,-100.552628,48.424225,-100.738274,-18.735067
1.141667,,,,,,,,,,,,
1.144444,-95.769829,-75.535095,-87.025795,-103.982529,-101.600708,-40.408527,-104.585434,19.388468,-100.478569,48.420647,-100.731812,-18.732491
1.147222,-95.770195,-75.538788,-87.025650,-103.983429,-101.598167,-40.408981,-104.566635,19.407303,-100.481018,48.423340,-100.727585,-18.733349
1.150000,,,,,,,,,,,,
1.152778,-95.770195,-75.539299,-87.024391,-103.983704,-101.598297,-40.409054,-104.547325,19.413359,,,-100.722206,-18.730856
1.155556,-95.769730,-75.537361,-87.023483,-103.983948,-101.597809,-40.409351,-104.538383,19.415028,,,-100.720688,-18.729729
1.158333,,,,,,,,,,,,
1.161111,-95.773430,-75.541031,-87.022552,-103.985451,-101.596237,-40.409912,-104.519180,19.422535,,,-100.714783,-18.729815
1.163889,-95.772484,-75.540749,-87.023628,-103.986969,-101.597252,-40.411602,-104.491676,19.397152,,,-100.712738,-18.727184
1.166667,,,,,,,,,,,,
1.169444,-95.772774,-75.545273,-87.022522,-103.989708,-101.440025,-40.658463,-104.473198,19.402863,,,-100.705406,-18.727732
1.172222,-95.773659,-75.543709,-87.028252,-103.999092,-101.437286,-40.661335,-104.462051,19.405266,,,-100.705078,-18.729948
1.175000,,,,,,,,,,,,
1.177778,-95.775879,-75.545067,-87.026146,-104.003265,-101.442955,-40.660976,-104.440186,19.411663,-100.086258,48.411144,-100.700333,-18.730375
1.180556,,,,,,,,,,,,
1.183333,,,,,,,,,,,,
1.186111,-95.770851,-75.545395,-87.026176,-104.007553,-101.445175,-40.661587,-104.405342,19.417896,,,-100.692604,-18.731649
1.188889,,,,,,,,,,,,
1.191667,,,,,,,,,,,,
1.194444,-95.768700,-75.549217,-87.023735,-104.011414,-101.446342,-40.664387,-104.371132,19.433352,,,-100.668182,-18.734566
1.197222,-95.768051,-75.548981,-87.023201,-104.011726,-101.445099,-40.670979,-104.359962,19.438631,,,-100.668457,-18.734837
1.200000,,,,,,,,,,,,
1.202778,-95.763710,-75.552757,-87.020706,-104.014137,-101.442192,-40.677292,-104.330719,19.449183,,,-100.653961,-18.726982
1.205556,-95.763565,-75.553452,-87.020134,-104.015160,-101.443336,-40.679859,-104.316261,19.454765,,,-100.650551,-18.723654
1.208333,,,,,,,,,,,,
1.211111,-95.759598,-75.555710,-87.015923,-104.017006,-101.603020,-40.426254,-104.283676,19.485989,,,-100.646339,-18.727251
1.213889,,,,,,,,,,,,
1.216667,,,,,,,,,,,,
1.219444,-95.751556,-75.555717,-87.014626,-104.017052,-101.604248,-40.430618,-104.224243,19.516941,,,-100.641777,-18.726768
1.222222,,,,,,,,,,,,
1.225000,,,,,,,,,,,,
1.227778,-95.747986,-75.560669,-87.011360,-104.019081,-101.608429,-40.434860,-104.166580,19.501060,,,-100.637901,-18.727295
1.230556,-95.748100,-75.563408,-87.008629,-104.020515,-101.607788,-40.437172,-104.147697,19.501377,,,-100.636414,-18.727261
1.233333,,,,,,,,,,,,
1.236111,-95.744926,-75.567101,-87.007072,-104.021988,-101.608154,-40.440880,-104.096817,19.477537,,,-100.635635,-18.728148
1.238889,-95.743073,-75.568550,-87.005402,-104.023788,-101.607300,-40.442623,-104.081810,19.480143,,,-100.634575,-18.728539
1.241667,,,,,,,,,,,,
1.244444,-95.742889,-75.571510,-87.004898,-104.026772,-101.607788,-40.446831,-104.049957,19.483307,,,-100.632980,-18.731394
1.247222,-95.743294,-75.573006,-87.005699,-104.027702,-101.607964,-40.448654,-104.033051,19.491451,,,-100.632309,-18.727089
1.250000,,,,,,,,,,,,
1.252778,-95.742928,-75.577675,-87.001442,-104.032135,-101.454224,-40.697002,-104.000130,19.506668,,,-100.629768,-18.731071
1.255556,-95.743164,-75.579575,-87.001022,-104.034653,-101.455345,-40.699333,-103.981659,19.517616,,,-100.629135,-18.732517
1.258333,-95.742226,-75.580635,-87.000237,-104.036804,-101.456879,-40.698635,-103.951859,19.545826,-97.515015,47.280312,-100.629044,-18.731556
1.261111,-95.741394,-75.581108,-86.998550,-104.039406,-101.457405,-40.702213,-103.933586,19.556227,-97.438667,47.257114,-100.627113,-18.734827
1.263889,,,,,,,,,,,,
1.266667,-95.742516,-75.586777,-86.998772,-104.045090,-101.458290,-40.705002,-103.901878,19.571634,-97.297630,47.253345,-100.624939,-18.736004
1.269444,-95.740082,-75.584900,-86.999374,-104.046753,-101.458130,-40.710293,-103.885078,19.578495,,,-100.625443,-18.741037
1.272222,,,,,,,,,,,,
1.275000,-95.739380,-75.587280,-86.997185,-104.051682,-101.454987,-40.722561,-103.848969,19.591217,-97.051788,47.186516,-100.622307,-18.741770
1.277778,-95.740120,-75.589127,-86.995026,-104.053101,-101.452324,-40.726696,-103.833450,19.595242,,,-100.621567,-18.741592
1.280556,,,,,,,,,,,,
1.283333,-95.737450,-75.591644,-86.992493,-104.057022,-101.451637,-40.733826,-103.791718,19.609251,-97.786423,48.292713,-100.617897,-18.749704
1.286111,-95.735756,-75.593933,-86.990807,-104.057716,-101.609062,-40.483784,-103.757607,19.597895,-97.702919,48.294212,-100.619629,-18.741455
1.288889,,,,,,,,,,,,
1.291667,-95.732468,-75.599403,-86.987900,-104.060806,-101.611343,-40.487446,-103.706825,19.609007,-97.534294,48.267548,-100.615517,-18.749960
1.294444,-95.730812,-75.600052,-86.983109,-104.062149,-101.613091,-40.488422,-103.654419,19.610149,-97.452194,48.256210,-100.614441,-18.752069
1.297222,,,,,,,,,,,,
1.300000,-95.725426,-75.599747,-86.980888,-104.064110,-101.613411,-40.492966,-103.606247,19.631916,-97.282776,48.246719,-100.616165,-18.746565
1.302778,-95.725937,-75.601349,-86.976746,-104.065193,-101.614639,-40.494991,-103.584991,19.641436,-97.177956,48.251694,-100.617828,-18.747934
1.305556,,,,,,,,,,,,
1.308333,-95.719353,-75.602028,-86.973068,-104.071152,-101.614822,-40.500557,-103.539703,19.653753,-96.979210,48.228966,-100.618324,-18.749504
1.311111,-95.718513,-75.605812,-86.969658,-104.071869,-101.614571,-40.502655,-103.517853,19.655804,-96.866844,48.219925,-100.618019,-18.747261
1.313889,,,,,,,,,,,,
1.316667,-95.679443,-75.584206,-86.963043,-104.071793,-101.608322,-40.518856,-103.464874,19.677309,-96.660423,48.214363,-100.619438,-18.746119
1.319444,-95.712570,-75.608376,-86.958916,-104.073120,-101.462425,-40.744984,-103.436028,19.692511,-96.563095,48.180893,-100.619675,-18.745735
1.322222,,,,,,,,,,,,
1.325000,-95.673157,-75.586914,-86.954483,-104.072914,-101.467941,-40.749695,-103.367218,19.733843,-96.233246,48.328304,-100.621758,-18.747978
1.327778,,,,,,,,,,,,
1.330556,,,,,,,,,,,,
1.333333,-95.670883,-75.593353,-86.943283,-104.073357,-101.473145,-40.760277,-103.263832,19.734470,-96.028130,48.132458,-100.622704,-18.751036
1.336111,-95.705986,-75.620148,-86.938858,-104.073074,-101.476250,-40.760551,-103.217087,19.708786,-95.913689,48.124008,-100.623215,-18.751188
1.338889,,,,,,,,,,,,
1.341667,-95.664902,-75.595367,-86.916443,-104.077362,-101.476631,-40.765308,-103.159058,19.727036,-95.699600,48.089432,-100.624146,-18.750837
1.344444,-95.665016,-75.599457,-86.914383,-104.077492,-101.478455,-40.768616,-103.124306,19.746695,-95.562592,48.085934,-100.623558,-18.750837
1.347222,,,,,,,,,,,,
